iteracion,valor,gen
2789,3.255393316897084,p27 + p28 - p1 
2790,2.7994992962016156,p7 - c1.3890766773219827 / p34 * p2 / p25 
2791,7.716881863415889,c0.8363341793037921 - p11 + p32 + p18 
2792,4.285444633689393,p29 + p0 - p34 
2793,3.254064260812023,p20 + c1.5361358743757796 / p2 / p6 / p30 
2794,3.863339610522687,p7 * p2 / p13 
2795,3.863339610522687,p7 * p2 / p13 
2796,3.863339610522687,p7 * p2 / p13 
2797,1.4648953565149403,p28 + c1.055030313186502 / p30 - c1.0590634094116829 / p16 
2798,3.751730207535379,p15 - p6 + c0.546283236355013 / p17 + p20 
2799,4.483259784171185,p12 - p6 / p33 / c3.739432301282412 
2800,2.9362711082021664,p27 + p33 * p5 / p24 / p5 
2801,2.7730072402397687,p10 + p1 - p3 
2802,2.8676894908961916,c4.2694459536477005 / p26 / c0.9328908612138115 / c0.5888642471890482 * p17 / p4 + p15 
2803,2.416960474730636,c4.2694459536477005 / p26 / c0.9328908612138115 / c0.5888642471890482 / p4 + p15 
2804,9.977941091125892,p7 + p2 / p10 
2805,4.401645623607509,c1.7817091327157413 - c2.041263332312485 + p26 + c0.5664012141707897 
2806,12.254548432300622,p28 - p26 + p10 - p8 / p25 + p2 - p10 
2807,3.7742289181917203,p13 + c0.8264778093381869 * p11 / c3.3649666887705725 / p30 
2808,1.0167578391944405,p33 * p23 / p23 
2809,6.76516107300858,p21 / p1 + p5 - c1.5732063008659254 
2810,4.206248325926831,p11 / c3.3649666887705725 / p30 + p15 
2811,3.4463298291157303,p8 - p17 + c3.790882709655465 / p25 * c0.03228599088873685 + p16 
2812,8.52810811865095,p10 - p26 / c2.8145072030966833 / c4.259754708173819 
2813,9.074858105201576,c1.5146044750888688 * c0.3130893615797714 + c0.34478759521064606 + p3 
2814,2.606214834960245,p12 / p27 - c4.492378325644445 + p33 + c3.709889440521241 
2815,9.530823106186734,p25 + p11 / p31 / c4.226304513075677 - c4.6107685962015585 * c1.1858525550998138 / c4.724169744096928 
2816,2.704252179148853,p12 / p27 - c4.492378325644445 + p33 + c3.709889440521241 * p28 / p5 
2817,2.6918442295933898,p1 * p12 / p6 
2818,2.6918442295933898,p1 * p12 / p6 
2819,3.1513252130672074,p18 - p1 / c4.291279267580686 * c0.3992639564607814 / c3.61721342865787 
2820,1.4498386497363462,p33 - c0.7200652837919835 / c2.162047175304864 / p33 / p26 
2821,2.048190231615098,p18 - c4.291279267580686 * c0.3992639564607814 / c3.61721342865787 / p9 
2822,2.0916763462733154,p18 - c4.291279267580686 * c3.61721342865787 / p9 / c3.968517272257412 / p10 
2823,4.826291114147312,p6 + p16 / p4 
2824,3.3250937278938104,p31 - c3.6739771253474727 * c0.32091528966765925 + c2.119195010517891 - c1.6914212853504462 - p23 / p24 + p0 / p6 + p10 / p4 + p22 - p6 
2825,1.9195453678266587,p25 - p26 / p34 * c0.2354186383892909 
2826,2.88415423874399,p17 / p3 * p7 
2827,4.8121653253384356,p31 - c3.6739771253474727 * c0.32091528966765925 + c2.119195010517891 - c1.6914212853504462 - p23 / p0 / p6 + p10 / p4 + p22 - p6 + p30 / p32 
2828,2.126968075437214,p13 / p11 * p31 - p18 + p26 
2829,11.080790066949758,p33 + p11 * c3.587216932409824 / p4 
2830,3.362827676423113,p13 / p11 * p18 + p26 / p19 
2831,3.2803470486307384,p11 * c4.134702000334146 * c0.4733337795764647 - p7 
2832,2.540775999108124,p7 - p8 + p15 
2833,3.9149892910150843,p30 - p20 + p21 - p23 / p14 + c4.864928062577799 / p10 / c3.2310209680563244 / p13 * c1.4367977721716751 * c2.3660810734959705 / p0 / c3.885573065853028 
2834,4.284539647074004,p7 * p5 / p23 
2835,2.8974867596706555,p2 + c0.3479389210757289 / p34 * p17 
2836,4.284539647074004,p7 * p5 / p23 
2837,2.315751355546646,p23 / p20 * p8 
2838,1.5097002585965236,p11 * p5 / p24 / p22 / c3.0656282963135633 + p33 
2839,3.1034726526987635,p23 * c1.9820512668264112 - p10 
2840,3.1034726526987635,p23 * c1.9820512668264112 - p10 
2841,2.9994097568763554,p26 / p19 * p34 
2842,2.7017965483617576,p22 / p4 / p9 + p3 
2843,9.108811899596086,p10 * c2.9817685064952033 / p4 / p27 - p32 + p15 + p6 - c0.5503272265988429 / p14 / p23 / p28 - p22 / p12 * c1.8340339257510196 / p8 
2844,8.871479719188981,p30 - p20 + p21 - p23 / c4.864928062577799 / c3.2310209680563244 / p13 * c1.4367977721716751 * c2.3660810734959705 / p0 * p10 + p25 / p26 
2845,4.609678582018556,p31 - c2.7280936423010376 / c3.421630779514278 + p5 * c1.142661978696065 / p10 
2846,2.743647379346358,p2 - p3 + p22 - c0.20835298275868663 / p17 + c4.6623500225360806 / p4 
2847,3.6501158490359447,p21 + p11 - p2 
2848,2.7385757799395485,p25 / p27 * p12 
2849,3.6501158490359447,p21 + p11 - p2 
2850,3.6501158490359447,p21 + p11 - p2 
2851,1.8306595163462607,p27 - p1 / p24 / p0 / p10 
2852,1.771324282363252,p25 - c0.04260973241581645 / p1 / c4.98549954722678 
2853,1.82508707532496,p27 - p1 / p24 / p0 / c2.9769157935123265 / p18 * c2.4862190336422367 
2854,6.670422293676463,p18 - p15 + c3.3048293175686254 - c3.830618722293825 / p31 * p10 + p20 - p23 / p27 * c0.09944217954585499 / p0 * p18 
2855,2.8146745289950488,p14 * p18 / p24 
2856,7.2887172380029535,p12 - p9 - p6 + c0.17397947689940685 + p24 + p27 
2857,4.7862770107806405,p15 + p32 / c2.653347430468413 / p15 
2858,5.605779900609253,p21 / c3.0452899806695637 / c4.514578300651272 + p33 + p12 - p1 
2859,7.2884364870962655,c2.228849878815588 / p26 + p27 - c0.3822865277547849 / p25 
2860,11.012067729476845,p32 - p28 / p8 
2861,2.090558209287495,p25 - p11 + p15 
2862,3.2595124323909976,p24 / p9 + p32 - c0.6791919132168844 
2863,3.6272949003590953,p27 / p19 + p7 
2864,3.02039338030057,p13 * p15 / p0 
2865,7.265818097783443,p17 + c2.412467462525993 / c3.3655278153664314 
2866,3.02039338030057,p13 * p15 / p0 
2867,4.254730456024726,p21 - p10 / p21 + c1.2621695378316828 
2868,2.7505235516322104,p28 - p0 * p23 / p31 + p18 
2869,5.611688554618319,p0 - p19 + p29 
2870,1.7602373826741593,p21 - p21 + p25 
2871,1.7602373826741593,p21 - p21 + p25 
2872,2.0638234651186393,p21 - p21 + p22 
2873,6.7100130576030566,p28 - p26 - p27 + p6 + c4.10097003889968 + p13 / p28 * p21 - c4.588465439946776 
2874,4.875432327646801,p2 - c0.07696583868016138 * c3.7096792055993646 
2875,1.4230933863414799,p20 * c3.155530563452102 / p29 / p28 + p32 
2876,1.487118682038973,c3.155530563452102 / p29 / p28 + p32 
2877,2.7156768138662404,p20 - p7 + p31 
2878,4.179088619004907,p17 - c1.0329594281534293 / p14 + p1 / p22 / c2.769927824997631 
2879,3.147550667106301,p32 / p33 / c4.476873729624421 + p23 
2880,3.0199484076925165,c4.885212115617503 * p11 / c4.837567261367264 
2881,3.8680147630750046,c0.3822865277547849 / p7 + p6 - p1 / p20 * p33 + p0 - p15 + p30 
2882,2.1166853235152563,p13 + p18 - p6 + p33 - p15 
2883,3.25234185570841,c4.885212115617503 * p11 / c4.8200991521359065 
2884,2.52066355269801,p2 * p24 / p29 / c3.8035233446459813 / p2 / c3.609660117685012 + p15 
2885,2.873647147429249,p7 - p1 * c1.336947296538774 / p26 * c0.15952765057373142 / c4.902865645040456 
2886,2.52066355269801,p2 * p24 / p29 / c3.8035233446459813 / p2 / c3.609660117685012 + p15 
2887,3.522312713733876,p6 - p1 / p4 
2888,3.3471994183022797,p16 + p33 / c0.348122520033074 / p24 * c3.7166914317426887 / c1.2616230078768942 / p30 
2889,7.754864986803368,c2.8520255814118607 - c2.2182896446288316 + p16 
2890,2.8394226117542503,p16 / c0.348122520033074 / p24 * c3.7166914317426887 / c1.2616230078768942 / p30 + p12 
2891,2.0363357980361445,p13 + p20 - p15 
2892,24.04561821475374,p30 + p2 - c2.0955009140928156 - c1.4901682907593456 / c4.803166223582018 - p12 
2893,2.7239946983383128,p17 / p16 / c3.4989666759914 * p12 / c2.526342422207906 / p16 + p15 
2894,3.598326453382282,p9 * p20 / p29 
2895,6.789546205235325,p30 / c3.2719650587909594 * c3.491826402125713 
2896,3.917890533306332,p2 - c1.4901682907593456 - c2.1775620216739573 - p13 / p16 + c4.911286780123436 
2897,2.757250416690098,p12 / c1.336939126333478 - p1 + p18 / c3.7358181449640386 + p2 
2898,2.319549519333915,p15 + p23 * p5 / p29 / p32 / p32 
2899,3.1654063661868355,p21 + p0 / p34 / c1.903936440411359 
2900,3.3295376726362664,p20 / p29 - p7 + p2 + p22 
2901,2.7926095529159167,p11 + c2.8624050378098245 / p14 
2902,10.166332096952887,p6 - p15 / p17 
2903,10.166332096952887,p6 - p15 / p17 
2904,6.256734510095963,c0.2635505672220978 + c0.3389776449882531 + p17 
2905,4.013655255573872,p2 / p28 / p0 / p3 + p3 
2906,5.50226263653618,p2 / p28 / p3 + p3 
2907,8.330439017310352,c3.294087328677908 * p25 + p31 / c0.9990468205710851 * c3.189368353353812 - c3.6964710165303867 / c4.7679884372255446 * c4.502808948810346 * p15 - p20 - p0 
2908,6.246532921592569,p6 - p17 + p26 / p10 / c3.449571058999536 + p0 
2909,4.302333179670175,c0.6794335986225902 / c3.125185152551477 + p15 * c0.23426035637708897 / p31 / p22 + p13 
2910,22.04451531097236,p7 + p18 / c4.336688922667824 
2911,25.03163902442077,p23 / c4.64286047381895 * c3.489012195447124 - p27 * p2 / p29 * c3.1534286078874367 / p12 / c1.8963929835178706 / p18 * c2.3038404925770433 / p8 
2912,4.634606562075809,p17 - c1.143803734694147 / p10 + c0.8641628984148075 
2913,2.383791901398935,p17 - p1 / p5 / p24 
2914,15.387188638700566,c3.336660587953259 / p24 + p30 - p21 - p33 + p23 + c0.846877218174038 * p8 * p15 / p20 + p6 * p28 / p28 / p13 
2915,4.5596188948892795,p20 / p14 + p16 
2916,2.7096664779438013,p32 + p25 / p9 
2917,3.8047025702526973,p20 / p14 + p2 
2918,7.6805006504990825,p5 - c0.2778352335579115 - c0.39400357246145545 
2919,1.4929533129965815,p32 / p33 / p34 + p30 
2920,9.44125874879804,c3.968210772187921 / c4.035281015489712 / p5 + p8 + c0.494744027346386 
2921,2.672921199005557,p32 / p34 * p19 
2922,9.400701239790028,c3.6638824883057115 + p24 / p26 / p34 / p8 + p22 - c0.6428312668189934 - c4.38132025144982 + p14 / p18 / p34 
2923,3.557984303505378,c3.6638824883057115 + p24 / p26 / p34 / p8 + p22 - c0.6428312668189934 - c4.38132025144982 + p14 / p18 / p34 * p33 
2924,3.267406516592493,c3.6638824883057115 + p24 / p26 / p34 + p22 - c0.6428312668189934 - c4.38132025144982 + p14 / p18 / p34 * p33 
2925,2.855980337395288,c0.348122520033074 / p12 / p26 / p34 / p18 - p13 / p29 + p26 
2926,3.284779318471507,c3.6638824883057115 + p24 / p26 / p34 + p22 - c0.6428312668189934 - c4.38132025144982 + p14 / p18 / p34 * p31 
2927,5.460992803628421,p17 - p18 / p8 / p33 
2928,11.136778303040408,p15 - c2.775919047489533 / p31 
2929,11.244328150076663,p17 - p18 / p8 
2930,13.13610512793399,c1.9088776313566203 / c1.2566538059998678 / p22 + c1.347740727028 - p5 / p14 + p6 - c4.993999427606448 / p28 / p17 / p28 / p6 * c3.696472672836453 
2931,4.221224844793054,p27 + c3.0054791932958604 / p25 * c0.5633601646737557 / p10 
2932,1.8072990208563904,p27 + c3.0054791932958604 / p25 / p10 * p10 / p14 
2933,6.949894967295482,p10 + c4.9206073943298225 / c3.355909724083636 / p30 
2934,4.2319364481512425,p5 + p8 / p4 
2935,4.933339832061015,p16 - c2.875975798177628 / p0 / p14 + c1.5638566869383546 / c0.8648851815782849 + c2.1810867603319446 - c4.423420000986609 
2936,10.664652469376874,p8 + p19 / p34 
2937,24.993036063927512,p34 - p29 + p18 - p1 / c4.213547789793643 
2938,2.3185401475804572,p18 - p22 + p31 
2939,2.3185401475804572,p18 - p22 + p31 
2940,3.2068074338387285,p14 - p9 + p26 
2941,4.977391451027685,p26 + p10 - p12 / p1 / p32 - p17 
2942,15.065139936286128,c4.891383165784864 - c4.455340721917365 / p20 / p2 / c3.3626843511076827 / p11 * c4.135783553833096 + p20 - c2.0102510174773345 - c3.90707647944822 / p33 + p3 / p2 - p11 / p1 
2943,6.426716446773802,p7 - c1.4834571616080472 + p20 / p22 
2944,8.31339401667575,c1.7941825280032764 + p11 / p18 / p23 - c4.999734668020615 + c2.07156646190489 + p8 
2945,2.054075032614155,p31 * p12 / p23 
2946,3.1020426561946848,p16 * p7 * p21 / p26 / p0 
2947,2.281284631726806,p7 * c1.4887188210509543 / p24 / p30 + p17 
2948,2.5763221701741426,p16 * p7 / p0 
2949,1.4932491769553706,p28 + p27 / p24 / p8 
2950,2.1163457382137834,p26 / p5 * p12 
2951,3.0642152239632567,p23 / p0 * p21 
2952,3.1771087404403353,p22 + p2 * p11 / p4 / p33 
2953,6.544403389522632,p7 - c1.4834571616080472 + p20 / p30 
2954,1.8268287299838593,p27 * c4.9914003446783735 * c0.3021233536654727 / c3.093732844505263 / p14 / c1.6563901088018178 / c2.371028582181629 + p25 
2955,4.971637935766441,p18 * c1.5001942324629276 / c1.5752627891225863 
2956,10.09766614878083,p7 + p20 / p30 
2957,5.146926035891023,p11 + p6 - p17 + p5 - p20 
2958,3.080893422115724,p11 + p25 - p30 
2959,4.351864598522175,p20 / p19 + p0 
2960,2.2672444811864145,p22 * p11 / p16 
2961,2.2672444811864145,p22 * p11 / p16 
2962,25.30914807599163,c2.7737134086524846 - c0.3411374692104291 + p11 
2963,25.30914807599163,c2.7737134086524846 - c0.3411374692104291 + p11 
2964,23.353271465338548,p1 / p22 - p23 / p23 / p21 + c1.6643758800821895 + p18 
2965,23.191814321919534,p17 * c2.947384337321543 - p5 * c3.1365905066159208 + p27 
2966,11.435297879543848,p6 + p18 / p8 
2967,2.1647237672516426,p26 + c0.13589665998565592 / p25 
2968,2.1647237672516426,p26 + c0.13589665998565592 / p25 
2969,1.979909755322562,p26 + c0.13589665998565592 / p25 / p8 
2970,2.164633711940662,p26 + c0.13589665998565592 / p8 
2971,2.164633711940662,p26 + c0.13589665998565592 / p8 
2972,8.8494588752097,p5 / c4.156096922378999 / p26 / c4.027581109236934 / c3.970678195237749 + p1 / p28 * p16 - c0.8244519524964933 
2973,1.361214611328632,p10 / c4.022712586909947 / p29 + p32 
2974,13.127137719879428,p13 / p25 * p25 / p12 + p0 + c0.26732167232526416 - p16 + p2 
2975,2.2964544879924853,p17 + c0.14530569149008632 / c4.231786555866867 / c2.36049848736792 
2976,10.324970876536565,p2 / p13 + p18 
2977,11.125520919199783,p26 / p30 + p31 
2978,10.820381827542613,c1.8741034229509967 / p3 + p8 - c4.5174939376937315 - c2.1221939528936273 + c2.952514648854865 + p34 * c1.973088099321183 / p34 
2979,12.928764972704371,p2 - p12 + c0.7509643098950741 - c0.5659874170790935 + p26 + p2 / p28 
2980,33.580001456925174,p0 - p10 / c4.4142093431845435 - p26 + p3 - p33 / p28 
2981,10.463291330595807,p15 + p0 / p26 
2982,3.943319151569643,p15 + p0 / p9 
2983,3.943319151569643,p15 + p0 / p9 
2984,2.3138682819565526,p15 + p0 / p9 / p12 
2985,3.3073869625368344,p25 + p7 - p26 
2986,2.2270587962311557,c0.14530569149008632 / c4.231786555866867 * c3.997877439786737 + p30 
2987,2.7271639755766497,c0.14530569149008632 / c4.231786555866867 * c3.997877439786737 + p30 - p7 / c2.9163326853935168 / p5 
2988,2.490224300421504,p10 - c0.6478674725148953 / p14 / c4.676244002506279 / p19 / p8 / c4.181565922501068 * p6 
2989,4.440423762608674,c0.4855750726444086 - p2 / p17 + c0.07877540687775964 * p28 / p12 + p26 
2990,2.3107016157797795,p1 / p1 * p16 + p19 - p19 
2991,8.192249549961847,c4.027581109236934 / p1 / p28 * p16 - c0.8244519524964933 - p14 + p14 - p10 / p8 + p30 
2992,8.220338502579578,c4.027581109236934 / p1 / p28 * p16 - c0.8244519524964933 - p14 + p14 - p10 / p8 + p30 - p5 / p1 / p6 
2993,2.170160921009746,p18 / p0 / p4 * c1.3121899355074274 + p25 + p33 - p27 * p11 / p0 
2994,2.8647201689363944,p2 / p3 * p17 
2995,3.466893408552381,p32 - p10 / p2 + p5 + c2.256020818877449 - p17 - p0 / p2 
2996,2.3779050570841394,p18 - p2 + p5 
2997,6.609838973319499,p21 / p15 - c1.6156327658199432 / c3.595264596846105 + p8 
2998,10.781819504023444,p10 / p17 + p10 
2999,9.822526380611082,p10 / p17 + p10 - c1.9276393763327238 
3000,2.7024690120662536,p25 / p12 * p25 
3001,2.3289386742664937,p25 / p12 * p2 
3002,2.0733848432746105,p18 + p23 / p14 / p0 
3003,2.3289386742664937,p25 / p12 * p2 
3004,2.1533091534623034,p25 / p12 * p15 
3005,2.5641550117286203,p21 - p6 + p20 
3006,1.9348063852526083,p23 - c0.12556901184709035 * c0.4550989686914597 
3007,2.600590937116302,p22 + c3.2216413491646727 * c3.238731012031955 / p14 
3008,61.66951234424033,c3.9995669176119146 + c0.9577368488275234 - p30 / c2.3421590410368958 * c1.3862331758078783 + p22 
3009,7.432894686837047,p27 - c0.0530299299423298 / c2.4272399369145186 * p12 * p34 / p33 / p13 
3010,2.362970018793651,p32 - c1.0072765842895421 - p17 - c0.18609832983839225 + p31 / p8 + p16 
3011,7.506546781340598,p27 - c0.0530299299423298 / c2.4272399369145186 * p12 * p34 / p13 / p22 
3012,6.173948346137478,c3.202743141122561 - p23 * c1.5354471686018005 / p19 - c4.3486294074376755 + p28 - p10 - p6 / c3.5454320014490333 / p2 + p20 + c3.5255862472853456 - c1.700951811815798 
3013,9.265921039432559,p21 + c2.119480807106653 / p2 
3014,8.033905818156061,p15 + c4.95462677190276 / p29 / p6 / p28 + p8 / p18 / c1.3927967237479026 
3015,9.265921039432559,p21 + c2.119480807106653 / p2 
3016,3.522825214228474,p18 + c2.2595390192013003 * c0.6922408810122782 * c0.1547306434769291 
3017,4.122678717232118,p0 / p15 * p1 
3018,9.591387382993275,c0.29732080841894215 + c0.7063274349597748 + p27 
3019,9.591387382993275,c0.29732080841894215 + c0.7063274349597748 + p27 
3020,2.6951651969908506,c2.119480807106653 / p2 / p6 / p0 / p18 / p29 + p3 
3021,5.275869606158385,p21 / p15 * p2 - c2.0638878441588746 - c2.070300571967726 + c3.7215411534293614 
3022,3.2204897372937045,c2.666724895363963 * p20 / p5 / c2.750663163746731 * p11 
3023,5.538369337674419,p8 / p5 / p28 / c1.9303184551735626 - c0.24362575715655643 / c4.857783385441238 * p0 + p13 
3024,3.4276107653166332,p23 + p10 - p32 
3025,3.4276107653166332,p23 + p10 - p32 
3026,2.7426229822684793,p32 * p26 / p32 - p2 + p10 
3027,2.517377836780566,p10 + p17 / p3 - p20 / p15 
3028,10.320855781975347,p20 + p22 / p15 
3029,9.837118198751059,p10 + p17 / p3 - p20 / p24 
3030,5.798628769409215,p21 * p13 / p33 + c0.1757138543145259 * c1.830881554120437 
3031,10.130401139275852,p17 / p3 - p20 / p24 + p6 
3032,3.8469092865177363,p17 - p26 + p18 * p8 / p0 
3033,7.860597322999937,p17 / p3 + p6 - c2.5383960974717255 + c2.1724125966041608 
3034,2.6012093597965777,p20 + p22 - p7 
3035,2.533488699518756,p13 * p8 / p6 
3036,2.533488699518756,p13 * p8 / p6 
3037,5.456791020001892,p5 * c2.03145717026533 - p25 
3038,2.657007910529751,p1 * c0.18951772165944847 / p19 + p7 
3039,2.621719386446426,p23 + p23 - p10 
3040,10.17175570484739,p18 / p0 + p2 
3041,2.418817312731515,p23 + p23 - p10 / p10 * p17 
3042,5.855324644289752,p23 + p23 - p10 / p10 / p22 - p33 
3043,11.378487020443592,p16 + p31 / p28 
3044,3.432912961998609,p7 * p29 / p19 
3045,4.5444025660857434,p11 - p10 + c3.1743899716754993 / c4.526631516079635 / p27 + p2 
3046,2.3391154613230656,p16 + p2 / p24 / p26 / p1 
3047,6.567757768568866,p16 + p2 / p26 / p1 + p9 - p31 / p13 - p9 
3048,10.416884263100147,p18 - p32 / p17 
3049,2.5832799487463842,p18 - p14 / p23 / c3.8171642597095468 / p29 
3050,4.25922810203726,p18 - p32 / p17 * p22 + p13 
