iteracion,valor,gen
4729,10.023783557447954,8 / 0 - 20 / 9 + 16
4730,2.654028832190723,10 - 27 / 23 - 6 + 18 + 15 - 7 + 25 / 15
4731,3.1522883033925577,2 / 1 / 21 * 25 * 1
4732,1.9274062305018218,18 - 17 * 20 / 27 / 15 + 26 / 15
4733,5.76905867358249,2 / 21 * 1 / 23 * 8
4734,3.915614677900329,8 / 20 / 9 + 16 + 2 - 16 / 5 * 11
4735,6.828990587208909,18 - 17 * 20 / 27 / 15 + 26 / 5 / 3
4736,1.9696487890982415,18 - 17 * 20 / 27 / 15 + 26 / 3
4737,87.0991816659906,32 / 22 / 0 + 26 / 10
4738,2.523849276443202,8 / 20 / 9 + 16 + 16 / 5 - 4 / 19
4739,12.366417356848206,11 - 12 + 15 + 21 / 0
4740,12.366417356848206,11 - 12 + 15 + 21 / 0
4741,87.4752618530917,11 - 13 + 31 / 28 / 34 / 15 / 10 * 22 * 0 / 27 * 24 / 3 + 17 + 13 / 23 - 7
4742,9.882898374806897,27 + 13 / 2 + 25 + 25 - 22 - 21
4743,3.688458617351679,10 - 16 / 6 * 23 + 21
4744,10.098591238049714,10 / 18 + 7 * 24 / 24
4745,8.314224429251434,3 / 33 + 13 + 22 * 24 / 24 / 24 + 31 / 0 / 25 / 6 - 18 / 23 + 11 - 0 - 2 / 22
4746,10.098591238049714,10 / 18 + 7 * 24 / 24
4747,82.66285702362607,6 + 18 / 17 - 10 + 1 / 20 + 7 + 4 / 17 / 4 - 22
4748,95.39352896611774,11 + 25 / 5 / 17 - 5
4749,3.3129404898417043,25 + 23 + 8 / 19 * 19 - 5 * 23 / 25 - 11 - 11 + 16
4750,96.08315816501208,3 / 33 + 13 + 22 * 24 / 24 / 24 + 31 / 0 / 25 / 6 - 18 / 23 + 11 - 2 / 25
4751,7.251829676799612,3 / 33 + 13 + 22 * 24 / 24 / 24 + 31 / 0 / 25 / 6 - 18 / 23 + 11 - 2 / 25 * 23
4752,3.5427208889911257,10 + 15 * 2 / 18 - 12
4753,103.47959046053626,8 / 20 / 9 + 16 + 16 + 13 / 14 / 15 * 24 * 25 - 7
4754,6.8823762982678724,8 / 20 / 16 + 16 + 13 / 14 / 15 * 24 * 25 - 7
4755,18.670268224358477,17 - 10 + 1 / 20 + 7 + 20 / 16
4756,6.8823762982678724,8 / 20 / 16 + 16 + 13 / 14 / 15 * 24 * 25 - 7
4757,95.07151246147254,6 / 1 * 21 / 5 * 13 * 13 / 25 - 0 / 1 - 24 / 18 * 23 + 10 + 24
4758,5.093676949370943,17 + 4 * 15 / 8 * 13 / 24 - 1
4759,12.224859691282798,11 + 25 / 17 - 5 + 26
4760,9.846273424282566,17 + 4 / 8 * 13 / 24
4761,9.846273424282566,17 + 4 / 8 * 13 / 24
4762,10.421776479185448,2 / 12 + 8 / 10 / 23 * 13 * 17
4763,4.559241939320105,0 - 26 / 13 / 22 / 23 / 19 * 25 * 20 * 27 / 7 + 6 / 10 - 19 + 19 - 9 - 20 / 10 + 2 * 15 / 8 - 23 + 1 / 6 / 9 + 9
4764,9.479764558790931,10 + 20 / 16 + 12 - 6
4765,9.479764558790931,10 + 20 / 16 + 12 - 6
4766,9.601909387374551,2 / 12 / 10 / 23 * 13 * 17 + 3 / 5 * 22
4767,3.5301778013053786,6 + 2 / 8 / 3 / 22 / 20
4768,4.229115190615926,6 + 2 / 8 / 22 / 20
4769,2.8180972964462945,2 / 3 * 22 + 18 - 2
4770,81.56378319839362,20 / 13 + 2 / 1 + 22 * 11 * 21 / 16 / 25 / 0
4771,10.275820450583515,2 / 22 + 18 - 2 / 4 / 20
4772,4.614896550457207,6 + 2 / 8 / 22 / 20 - 20 + 12
4773,11.165375177390466,1 - 0 + 18 + 8 / 16
4774,11.41128975571491,11 / 17 - 5 + 26 + 10
4775,15.152824604651624,7 - 11 / 6 - 23 + 11 + 12 * 6 / 6 * 26 / 8 - 18 / 1 / 6 - 21
4776,3.3079422074378604,1 - 0 + 18 / 23 * 10
4777,109.92438886997505,22 * 17 / 12 - 5 / 8 - 15 / 18 * 7
4778,94.8990779516312,7 / 6 - 23 + 11 + 12 * 6 / 6 * 26 / 8 - 18 / 1 / 6 - 21 * 0 / 7
4779,73.52397175581257,6 - 9 / 14 + 20 * 3 - 5 * 10
4780,93.84792623870594,7 / 6 - 23 + 11 + 12 * 6 / 6 * 26 / 8 - 18 / 1 / 6 - 0 / 7 * 20
4781,2.1190888424701124,23 * 8 / 8 - 5 + 1
4782,5.139414263215438,22 * 15 / 3 / 27 / 5 + 12
4783,1.7708524309891258,23 + 18 * 8 / 10 - 20
4784,1.7708524309891258,23 + 18 * 8 / 10 - 20
4785,1.7708524309891258,23 + 18 * 8 / 10 - 20
4786,1.7708524309891258,23 + 18 * 8 / 10 - 20
4787,1.7954689223957851,33 / 9 * 5 * 22 / 25 / 27 / 9 / 17 + 27
4788,1.7712387044585154,33 * 5 * 22 / 25 / 27 / 9 / 17 + 27
4789,2.907501950481906,8 - 17 * 8 / 26 / 12 - 22 - 5 + 17 + 3 + 16 / 5
4790,100.02193738232272,18 - 20 + 2 + 21 / 5 * 5
4791,83.74921221936314,9 + 11 * 26 - 10 + 25 + 8 - 15 * 16 - 4 - 7 + 11
4792,5.3994586431400435,27 - 23 + 17 / 24 / 26 - 1 * 20 / 2 / 9 + 2
4793,94.20903692383347,27 - 23 + 17 / 24 / 26 - 1 * 20 / 2 / 9 + 2 / 5
4794,6.210171661896977,20 + 13 - 17 - 25 / 6 * 22 * 24 / 9 + 16
4795,11.295063820358571,12 * 26 / 17 + 1 / 20
4796,11.295063820358571,12 * 26 / 17 + 1 / 20
4797,10.721592491950933,20 + 13 / 6 / 9 + 16 + 10 / 7 - 16
4798,111.0547539210015,20 + 13 / 6 + 16 + 10 / 7 / 9
4799,83.29555635891481,20 + 13 / 6 + 10 / 7 - 11
4800,2.8777199893711853,8 - 2 + 15 / 16 * 2
4801,2.8777199893711853,8 - 2 + 15 / 16 * 2
4802,96.56630952893053,8 - 8 / 6 / 20 + 3
4803,3.64726427449555,2 - 10 / 13 / 21 * 25 / 12 / 2 / 16
4804,3.811960515746261,27 - 23 / 24 / 26 - 1 / 2 / 2 / 5 - 27 + 11
4805,16.253843381462165,22 / 2 + 16 / 12 / 5 + 21 / 22 / 5 / 23 + 0
4806,2.806596370025144,12 / 16 * 18 * 16 / 11
4807,2.90488363831342,10 / 9 / 2 * 13 - 26 / 4 + 2
4808,152.68809212479871,2 / 0 / 8 - 4 / 3 / 11 / 7 + 1 + 22
4809,3.084356697607702,12 / 16 * 23 * 10 / 22
4810,98.8268831075631,10 / 9 / 2 * 13 - 26 / 4 + 2 * 10 / 27 - 12
4811,24.10054672496868,22 / 12 + 21 / 22 / 5 + 0 + 1 / 13
4812,5.819044218974659,7 - 25 / 17 / 19 / 25 * 24
4813,13.16376764852079,22 / 12 + 21 / 22 / 0 + 27
4814,15.977877568345718,27 - 23 / 24 - 1 / 2 / 2 - 27 + 11 - 21 / 5
4815,91.45375112338638,22 / 12 + 21 / 27 / 17 / 5 - 17 / 19
4816,14.83234665108551,6 / 0 * 13 / 6 + 6 + 27 - 17 + 1 / 20 / 20
4817,201.2742667839477,10 / 9 / 2 * 13 - 26 * 10 / 12 * 1 / 7
4818,101.95864633958448,33 * 22 / 22 - 27 - 17 / 19
4819,93.43990975367409,8 - 27 + 26 + 26 / 24 * 14 - 21 / 21 - 5 + 3 - 26 + 20 + 10 - 22
4820,5.222905870664417,8 - 27 + 26 + 26 / 24 * 14 - 21 - 5 + 3 - 26 + 20 + 10 - 22
4821,14.269673525934955,12 / 12 + 5 + 14 / 18 / 4
4822,14.673928567382122,12 / 5 + 14 / 18 / 4 + 16
4823,3.3016633024593163,12 - 0 + 12 * 25 / 18
4824,6.293978537437043,18 / 33 / 14 / 26 + 17 - 26 - 21 * 2 / 20 / 6 / 22 + 6 + 1 + 2 + 19 / 8 * 10 / 15 * 17 / 4 / 6 / 0 - 11 - 6
4825,12.801443409666827,18 - 18 * 7 / 13 / 19 * 17 / 25 - 23 / 8 + 27 / 19 * 21 / 23 / 6
4826,3.856222102693916,12 * 25 / 18 - 10 + 11 + 18 / 9
4827,2.6491661492295835,12 * 25 / 18 - 11 + 18
4828,87.27844799874605,2 / 8 / 7 + 27 / 8
4829,93.04078947736176,2 / 8 / 7 + 27 / 8 / 2
4830,87.18214520605147,2 / 8 / 7 + 27 / 8 / 2 * 13
4831,13.041561895161156,26 / 3 - 7 + 22 * 5 / 12 / 22 / 3 / 16 + 2 + 26 + 8 - 10
4832,8.553605224585374,2 / 8 / 7 + 27 / 8 / 2 * 13 / 11 + 13
4833,9.488448504125522,3 - 22 * 5 / 3 / 16 + 26 - 8 + 18 / 13 - 20 / 25
4834,8.594871474880632,2 / 8 / 7 + 27 / 8 / 2 + 13
4835,24.65894334866502,27 / 1 + 26 / 11 + 16 + 0 / 20 / 22 / 6 + 1 * 8 / 18 * 9 / 9 - 2
4836,93.0870759868721,28 + 4 / 8 * 18 * 17 - 13 / 5 - 20 / 5 / 2 - 18 * 9
4837,3.838546979594934,3 - 22 / 25 * 11 - 5 / 19 + 20
4838,2.975597204014805,26 * 12 * 1 / 2 / 3
4839,2.975597204014805,26 * 12 * 1 / 2 / 3
4840,2.975597204014805,26 * 12 * 1 / 2 / 3
4841,3.161311560794075,8 - 19 / 24 / 6 / 11 / 3
4842,3.4162513782543966,18 - 8 / 16 / 12 / 16
4843,3.6454910154763804,8 - 19 / 24 / 6 / 11 + 17 / 2 / 21
4844,3.645448726115361,18 - 8 / 16 / 9 * 18
4845,8.017648938855732,2 + 27 / 8 / 13 - 9 / 10 / 24 * 20
4846,1.8920981083718615,27 - 6 / 3 + 11 / 6
4847,1.8352860823123671,27 - 6 / 3 + 11 / 6 + 25 / 19 / 5
4848,2.234260743530082,27 - 6 / 3 + 11 + 25 / 5 - 5
4849,88.88753603556694,18 * 20 / 18 + 0 - 12 + 19 + 27 / 10 - 7 - 24
4850,12.405786260023207,18 * 20 / 18 + 0 - 12 + 19 + 27 / 10 - 24
4851,82.42829292628026,20 / 18 + 0 - 12 + 19 + 27 / 10 - 24
4852,3.011053467787688,26 * 1 / 3 * 15 / 5
4853,3.011053467787688,26 * 1 / 3 * 15 / 5
4854,4.96962514064646,18 / 9 * 24 * 21 / 27 + 13 - 15 / 15 * 12
4855,2.803838757539554,8 - 0 - 22 - 23 + 20 + 18 * 11 * 26 / 11 * 0 / 1 / 11 + 8
4856,86.46723908726314,2 / 24 / 25 / 4 * 15 / 7 + 7 * 18 / 14 / 11 + 11 * 15 / 7 / 12 * 26 * 13 / 7 / 13
4857,28.218518545927623,24 - 1 / 3 * 3 / 16 + 12 + 18 / 8 - 7 / 18 - 16 - 26 / 5 * 14 + 26 * 20 / 23 - 25 + 6
4858,3.722518384789871,0 - 16 + 12 - 18 / 6 / 17 / 24
4859,3.6994989066719595,0 - 16 + 12 - 18 / 6 / 17 / 24 / 24
4860,3.7013559289205946,0 - 16 + 12 - 18 / 17 / 24 / 24
4861,33.77591078163193,24 - 1 / 3 * 3 / 16 + 8 - 7 / 18 - 16 - 26 / 5 * 14 + 26 * 20 / 23 - 25 + 6 - 0 + 13
4862,3.3691522721058775,3 + 25 * 25 / 17 - 17
4863,3.3691522721058775,3 + 25 * 25 / 17 - 17
4864,3.702490577305039,0 - 16 + 12 - 18 / 17 / 24 / 24 / 4 * 6
4865,3.755296524382263,0 - 16 + 12 - 18 / 17 / 24 / 4 * 6
4866,5.766324836455243,0 - 16 + 12 - 18 / 17 / 4 * 6
4867,2.7258136216701865,22 - 18 / 1 + 7 + 21 / 26 - 8
4868,13.024408615691229,29 * 10 / 0 * 23 / 4 + 2 - 23 - 0 / 20 * 16 + 7 / 25 / 3 + 3 + 26 - 12 + 2 + 1 / 15 - 25 / 13 / 13 - 15 - 27 + 10
4869,94.90099373937436,10 - 18 * 25 / 25 / 19 - 1 + 17 + 5
4870,100.94708750707136,22 - 18 + 21 / 26 - 0 / 11
4871,3.753610541008534,2 / 4 + 12 * 26 / 18
4872,11.561737571085688,23 - 21 / 22 - 6 - 23 + 23 + 18
4873,78.88450341028164,23 / 10 + 13 - 15 + 27 / 24 + 21 / 13 + 23 / 21 * 18 / 0
4874,5.099937691903092,10 - 1 + 17 + 11 - 18 / 4 / 18 * 5 - 5
4875,5.288125645265344,22 + 25 / 23 / 13 - 18 + 5
4876,3.083944607119242,10 - 0 - 12 + 18 + 26
4877,19.83313411751817,29 * 10 / 0 * 23 / 4 - 23 - 0 / 20 * 16 + 7 / 3 + 3 + 26 - 12 + 2 - 25 / 13 / 13 - 15 - 27 + 10 + 0 / 11 + 21 / 25 * 0
4878,3.9225917675347945,21 - 6 + 18 / 6 * 17
4879,3.9225917675347945,21 - 6 + 18 / 6 * 17
4880,3.9225917675347945,21 - 6 + 18 / 6 * 17
4881,17.727985510771216,6 + 8 / 20 + 0 / 7 - 5 / 15 / 20
4882,3.3679335467187084,6 + 8 / 20 / 7 - 5 / 15 / 20 + 11 - 13
4883,22.464302830097495,0 / 25 + 0 + 12 / 22 * 15 + 19 - 18 * 14 * 10 / 9 / 17 + 27 - 6 + 8 / 12 * 16 - 3 + 12 / 23 - 20 - 5 + 15 + 6 / 19 - 9 + 23 + 7 - 1
4884,121.48079979285504,0 / 25 + 0 + 12 / 22 * 15 + 19 - 18 * 14 * 10 / 9 / 17 + 27 - 6 + 8 / 12 * 16 - 3 + 12 / 23 - 20 - 5 + 15 + 6 / 19 - 9 + 23 + 7
4885,8.386513494005282,10 - 18 / 4 / 18 * 5 * 18 / 14 - 26 / 12 / 9 / 16 / 20 * 17 / 15
4886,8.37994166681368,10 - 18 / 4 / 18 * 5 * 18 / 14 - 26 / 12 / 9 / 20 * 17 / 15 / 14 / 8
4887,89.55552989541006,6 + 8 / 20 / 15 / 11 - 13 + 20 + 23 / 15 - 16 * 6 / 10
4888,100.13947162487239,10 - 4 * 18 / 14 - 12 / 9 / 20 / 8 / 26
4889,18.891882673879262,7 + 18 + 16 - 1 - 1 + 2 / 5 + 27 / 23
4890,3.2488085351371745,27 - 10 * 26 * 0 / 23 / 2 / 22 + 0 / 1 / 1 * 23 + 23 - 2
4891,3.520544643498755,15 - 10 + 26 * 13 / 2
4892,5.220667740544389,15 - 26 * 13 / 2 / 18 / 6
4893,3.2054177995785,5 / 21 / 15 / 23 / 13 / 22 / 11 * 6 * 11 / 16 + 2
4894,9.157277234664743,26 / 21 / 6 / 0 - 3 * 13 / 0 / 21 / 10 / 2 / 0 - 8 / 22 + 18 + 21 / 6 * 6 / 14
4895,3.77201248581512,13 + 0 / 6 * 22 + 27 / 9 - 26
4896,11.186399059200863,10 - 27 / 6 + 24 / 17 * 22 * 18 / 24 / 22 / 15 + 27 - 23 - 21 + 21 - 18 + 18 + 9 - 24
4897,10.050935347375093,26 * 5 / 15 / 2 + 17
4898,19.430968847764902,27 / 13 + 9 / 4 + 2
4899,3.0114128701841762,13 - 26 / 22 * 7 + 6
4900,19.430968847764902,27 / 13 + 9 / 4 + 2
4901,89.07808030818138,15 / 20 + 1 + 3 - 25 - 25 * 23 / 13
4902,4.839302764452149,26 / 22 / 11 + 7 / 4 / 11 / 12 + 22
4903,5.72824046223817,5 / 15 / 2 + 17 * 18 / 3 - 16 + 2 / 20 / 19 + 12
4904,82.4879153215678,7 / 16 + 24 / 8 * 5 / 4
4905,3.6808303772051736,6 / 6 * 5 - 20 + 10
4906,90.02577222666353,6 / 6 * 5 - 10 / 12 + 15
4907,8.518181940856095,7 / 24 / 8 * 5 / 4 * 7 + 3
4908,3.6837334778078996,23 + 5 / 2 * 17 * 11 / 4 / 12
4909,12.29946206799731,1 + 10 / 18 - 23 + 26
4910,18.999605348840063,22 + 7 / 23 + 2 / 13
4911,89.1223632770941,26 / 1 * 13 + 2 - 20 / 15
4912,109.86293399236587,26 / 1 * 13 - 20 / 15 - 25
4913,100.23281752859596,17 / 5 / 7 * 27 - 6 / 25
4914,186.8172337452206,6 - 15 - 22 + 20 + 13 * 25 / 22 / 8 - 27
4915,104.55447162632923,22 - 15 - 27 / 21 / 22
4916,12.226621414394986,17 / 19 / 3 * 17 + 22 + 13 * 5 / 25 / 2
4917,12.412263874077267,26 / 20 - 25 + 3 + 7 / 5 / 11 / 3 + 17
4918,3.8086579749188894,15 - 27 / 22 * 3 / 19
4919,3.8086579749188894,15 - 27 / 22 * 3 / 19
4920,2.3146860310055204,26 / 20 - 25 / 3 + 17
4921,2.974956619290647,17 - 16 / 6 / 18 * 7 * 7 + 22
4922,2.686160914099449,7 / 24 / 5 + 17 * 1 / 15
4923,13.412811748388204,15 / 22 + 6 + 1 - 7
4924,4.4387215119962065,7 / 24 / 5 + 17 * 1 / 15 * 3 / 26
4925,99.81227040942431,7 / 24 / 17 * 1 / 15 * 3 / 26
4926,85.07904186340922,8 / 2 - 21 / 1 - 16 * 6 + 25 * 11 + 13 - 1 / 24
4927,2.908703737968406,15 / 22 + 6 - 7 / 24 * 24 / 8
4928,11.39736349618797,15 / 22 + 6 - 7 / 24 * 24 / 8 / 14
4929,3.070879281957649,2 + 17 - 0 / 17 / 9 / 15 - 10
4930,5.055424917585785,0 * 25 / 1 * 26 / 10 - 23 + 20 / 0 / 12 + 17
4931,10.510851909869,13 / 22 * 6 + 22 / 6 * 20 / 4 - 2 * 20 / 0 + 0 + 6 - 23 / 18 - 10 * 6 / 17 * 16 / 26
4932,6.898279397820012,0 * 25 / 1 * 26 / 10 - 20 / 0 / 12 + 17 / 16
4933,3.917013552163469,0 * 25 / 1 * 26 / 10 - 20 / 0 / 12 / 16
4934,17.04768221036322,23 / 18 / 15 * 19 / 24 + 3 + 12 * 5 / 11 / 22 * 6 - 6 - 4 + 0 / 3 * 15 + 21 / 19 / 13 + 10 - 17 + 24 + 5 / 23 - 12 - 16 / 15 / 7 * 8 / 16
4935,6.168867967873192,2 + 26 - 22 - 26 - 25 / 21 / 20 + 11
4936,3.8113880737829056,27 + 21 + 17 - 8 + 2 - 26 - 10 - 0 + 16
4937,5.454144154925846,0 * 1 * 26 / 20 / 12 / 16 * 6
4938,3.441970988704896,27 + 21 + 17 - 8 + 2 - 26 - 0 + 16 - 25 / 15 * 15 + 11 / 18 - 0 / 2
4939,4.071022389972693,1 * 26 / 12 / 16 * 6
4940,99.95103857577159,25 / 18 / 3 * 22 / 1 / 24
4941,2.95204306110914,25 / 18 / 3 * 22 / 1 / 24 + 1
4942,16.526341014238497,25 / 15 + 0 + 22 / 9 + 13 * 14 / 16 + 9 - 27 - 9 - 4 + 7
4943,10.497995846613808,23 - 0 - 6 / 18 / 24 + 15 - 7 / 11 / 11 * 18
4944,14.9874601114065,25 / 15 + 0 + 22 / 9 + 13 * 14 / 16 + 9 - 9 - 4 + 7 - 0
4945,3.4005087891945744,23 + 16 * 3 / 8 / 12 * 17 - 12
4946,11.268838242510775,2 - 27 / 10 / 23 * 22
4947,2.0295164119373994,21 - 16 / 19 / 18 * 13 * 7 / 2 / 14
4948,3.045014928057068,15 + 7 - 15 / 17 * 15
4949,3.045014928057068,15 + 7 - 15 / 17 * 15
4950,1.995577688702492,20 - 23 + 25 + 21 * 14 / 9 / 18 - 20 / 23
4951,112.60860994459807,21 - 10 - 1 / 2 - 21 / 1 / 6
4952,97.85042142784935,0 / 0 / 4 + 2 - 18 + 27 / 19
4953,9.74329621902961,21 - 16 * 7 / 9 / 0 / 17 / 17 * 15 - 2 / 8
4954,11.889343407686145,21 - 16 * 7 / 9 / 0 / 17 * 15 - 2 / 6
4955,96.36015690272683,1 / 23 / 5 / 20 * 7 - 7 - 7 - 2 / 16 - 10 + 22 + 17 / 7 * 25 / 6 + 25 + 2
4956,5.564809169076819,1 / 23 / 5 / 20 * 7 - 7 - 2 / 16 - 10 + 22 + 17 / 7 * 25 / 6 + 25 + 2
4957,13.94440637661957,2 - 18 / 16 - 27 / 6 / 19 * 5
4958,2.9511384948207247,2 - 18 / 16 / 6 / 19 * 5 - 14 + 14
4959,3.8972276499490617,23 / 5 / 20 * 16 - 10 / 7 * 25 / 6 + 25 + 2 - 4 / 19 * 20
4960,9.807908406324053,26 / 16 * 6 - 11 / 26
4961,9.807908406324053,26 / 16 * 6 - 11 / 26
4962,69.61536674468323,30 * 12 - 7 * 27 + 6 + 22 - 0
4963,103.51796624163619,30 * 12 - 7 * 27 + 22 - 0
4964,2.1288655957750637,16 + 17 - 18 / 18 * 13
4965,197.9530780508228,15 - 23 + 27 + 2 + 15
4966,10.170980272807087,26 / 20 - 21 + 25 + 7 / 14 / 19 + 3 / 10 * 13
4967,82.19143681895163,26 / 20 - 21 + 7 / 14 / 19 + 3 / 13 + 16
4968,5.194890087610815,16 + 17 - 18 + 7 / 25 / 23
4969,4.456296237780163,10 + 17 / 13 / 17 / 17 / 10 - 2 / 19
4970,17.81586189606595,22 + 22 / 15 + 10 - 7 + 21 + 7 / 26 / 13 + 20 - 25 * 15 / 17 + 20 - 5 / 15 * 12 + 21 / 19 - 25
4971,8.929264836187892,5 * 11 / 3 / 18 / 15 / 5 + 5 - 11 / 1
4972,88.09042305048352,5 * 3 / 15 + 5 - 11 / 1 + 27 - 1
4973,4.470959288508395,22 / 15 + 7 + 21 / 26 / 13 + 20 - 25 * 15 / 17 + 20 - 5 / 12 + 21 / 19 - 25 - 13 / 22 / 16
4974,8.188157768110615,22 / 15 + 7 + 21 / 26 / 13 + 20 - 25 * 15 / 17 + 20 - 5 / 12 + 21 / 19 - 25 - 13 / 22 / 20 * 8
4975,95.75735914418671,22 / 15 + 7 + 21 / 26 / 20 - 25 * 15 / 17 + 20 - 5 / 12 + 21 / 19 - 25 - 22 / 20 * 8 + 7
4976,2.8012691685431,8 - 18 / 5 + 6 / 25
4977,2.923062323003604,26 + 10 / 16 * 0 - 12
4978,2.923062323003604,26 + 10 / 16 * 0 - 12
4979,15.8630798790564,2 - 20 / 21 / 0 - 26 * 10 / 23 - 11 / 10 - 1 - 2 + 17 + 1 + 18
4980,82.44863768437565,16 - 12 / 7 + 18 * 11 - 0 * 17 / 11 - 15 * 15 - 12 / 20 * 16 / 18 + 23
4981,4.8082508161674085,15 / 9 + 5 + 23 - 22
4982,12.313538892382295,26 - 12 / 20 * 6 * 1 / 14 / 20 - 26 / 22
4983,14.097983508456505,2 - 20 / 21 / 0 - 26 / 23 - 10 - 17 + 1 + 18
4984,14.793752979544426,26 / 9 / 10 * 16 - 8 / 14 / 0 * 18 / 24 * 7 / 8 / 18 / 6 + 8 + 11 / 27 - 22 + 3
4985,6.248922515004953,2 - 20 / 21 / 0 - 23 - 10 - 17 + 1 + 18 + 20
4986,102.43001181893176,2 - 20 / 21 / 0 - 23 - 10 - 17 + 1 + 18
4987,81.93014965138121,16 - 12 / 7 + 18 * 11 - 0 * 17 / 11 - 15 * 18 + 23 / 27
4988,14.631723868269237,4 / 4 / 26 + 14 + 18 - 0 * 9 / 7
4989,100.0262982525071,25 - 5 - 1 / 19 / 15 / 23 / 25 / 20
4990,3.9434977810881735,18 / 14 * 18 / 23 + 15
4991,18.36495843254843,26 / 9 / 10 * 8 / 14 / 18 / 7 / 8 / 18 / 6 + 8 + 11 / 27 - 22 / 15 + 2 + 20 / 10 - 0 + 22 + 17 / 22 - 5 + 22 - 26
4992,3.7451906671037665,18 / 14 * 18 / 23 + 15 * 17 / 3
4993,10.433341712856105,15 + 25 / 6 * 14 / 24
4994,10.433341712856105,15 + 25 / 6 * 14 / 24
4995,10.433341712856105,15 + 25 / 6 * 14 / 24
4996,10.433341712856105,15 + 25 / 6 * 14 / 24
4997,98.09663232621126,15 + 25 / 6 * 14 / 24 * 7
4998,2.722855883151904,23 + 17 / 3 * 3 - 11
4999,2.722855883151904,23 + 17 / 3 * 3 - 11
5000,96.55296393421922,2 / 16 / 10 / 15 * 8
5001,2.722855883151903,17 / 3 * 3 - 11 + 23
5002,7.188765351767021,7 * 2 / 26 + 3 / 18 - 7 / 27 / 3
5003,3.6924110558445333,17 / 3 * 3 - 11 * 2 / 20 + 17
5004,84.30700959531866,13 + 15 / 17 + 16 / 26 - 11 - 16 - 18 / 4 / 2 - 26 - 12 / 15 * 18 / 6 + 2 / 5 + 8 + 16
5005,85.86398442706094,13 + 15 / 17 + 16 / 26 - 11 - 16 - 18 / 4 / 2 - 26 - 12 / 15 * 18 / 2 / 5 + 8 + 16
5006,88.45005924624404,10 / 23 - 7 + 10 + 23 + 0 / 2 - 25 + 27 / 2 - 21 / 21 + 4 / 13 * 3 / 19 / 11 / 20 / 20 / 26 / 15 - 10 * 1 / 6 / 16
5007,21.48257033564716,10 / 23 - 7 + 10 + 23 + 27 / 2 - 21 / 21 + 4 / 13 * 3 / 19 / 20 / 20 / 26 / 15 * 1 / 6 / 16 + 3 / 27
5008,10.301057838499652,25 + 16 - 7 / 24 + 18 / 26 - 22 / 2 * 12 / 27 * 13 + 18 - 8
5009,7.432943405185696,13 + 15 / 17 + 16 / 26 - 11 - 18 / 2 - 26 - 12 / 15 * 18 / 2 / 5 + 16 + 0
5010,9.736884163123422,17 / 17 + 18 / 1 * 17
5011,97.98369716073803,25 + 16 - 7 / 24 + 18 / 26 - 22 / 2 * 12 / 27 * 13 + 18 - 8 / 6
5012,3.462904578371829,16 - 7 + 18 / 22 / 2 * 12 / 27 * 13 + 18 - 8 / 6
