iteracion,valor,gen
106,2.310184713893085,22 * 4 / 7 * 2 / 4
107,2.310184713893085,22 * 4 / 7 * 2 / 4
108,2.310184713893085,22 * 4 / 7 * 2 / 4
109,2.310184713893085,22 * 4 / 7 * 2 / 4
110,2.310184713893085,22 * 4 / 7 * 2 / 4
111,2.310184713893085,22 * 4 / 7 * 2 / 4
112,2.310184713893085,22 * 4 / 7 * 2 / 4
113,2.310184713893085,22 * 4 / 7 * 2 / 4
114,2.310184713893085,22 * 4 / 7 * 2 / 4
115,2.310184713893085,22 * 4 / 7 * 2 / 4
116,2.310184713893085,22 * 4 / 7 * 2 / 4
117,2.310184713893085,22 * 4 / 7 * 2 / 4
118,2.310184713893085,22 * 4 / 7 * 2 / 4
119,2.310184713893085,22 * 4 / 7 * 2 / 4
120,2.310184713893085,22 * 4 / 7 * 2 / 4
121,2.310184713893085,22 * 4 / 7 * 2 / 4
122,2.310184713893085,22 * 4 / 7 * 2 / 4
123,2.310184713893085,22 * 4 / 7 * 2 / 4
124,2.310184713893085,22 * 4 / 7 * 2 / 4
125,3.26955893030287,33 + 0 + 9 - 7 - 4
126,3.26955893030287,33 + 0 + 9 - 7 - 4
127,3.26955893030287,33 + 0 + 9 - 7 - 4
128,3.26955893030287,33 + 0 + 9 - 7 - 4
129,3.26955893030287,33 + 0 + 9 - 7 - 4
130,3.26955893030287,33 + 0 + 9 - 7 - 4
131,3.26955893030287,33 + 0 + 9 - 7 - 4
132,3.26955893030287,33 + 0 + 9 - 7 - 4
133,3.26955893030287,33 + 0 + 9 - 7 - 4
134,3.26955893030287,33 + 0 + 9 - 7 - 4
135,3.26955893030287,33 + 0 + 9 - 7 - 4
136,3.26955893030287,33 + 0 + 9 - 7 - 4
137,3.26955893030287,33 + 0 + 9 - 7 - 4
138,3.709272533207348,20 - 25 * 26 / 15 / 24
139,3.709272533207348,20 - 25 * 26 / 15 / 24
140,3.709272533207348,20 - 25 * 26 / 15 / 24
141,3.709272533207348,20 - 25 * 26 / 15 / 24
142,3.709272533207348,20 - 25 * 26 / 15 / 24
143,3.709272533207348,20 - 25 * 26 / 15 / 24
144,3.709272533207348,20 - 25 * 26 / 15 / 24
145,3.709272533207348,20 - 25 * 26 / 15 / 24
146,3.709272533207348,20 - 25 * 26 / 15 / 24
147,3.709272533207348,20 - 25 * 26 / 15 / 24
148,3.709272533207348,20 - 25 * 26 / 15 / 24
149,3.709272533207348,20 - 25 * 26 / 15 / 24
150,3.709272533207348,20 - 25 * 26 / 15 / 24
151,3.709272533207348,20 - 25 * 26 / 15 / 24
152,3.709272533207348,20 - 25 * 26 / 15 / 24
153,3.709272533207348,20 - 25 * 26 / 15 / 24
154,3.709272533207348,20 - 25 * 26 / 15 / 24
155,3.709272533207348,20 - 25 * 26 / 15 / 24
156,3.709272533207348,20 - 25 * 26 / 15 / 24
157,3.709272533207348,20 - 25 * 26 / 15 / 24
158,3.709272533207348,20 - 25 * 26 / 15 / 24
159,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
160,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
161,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
162,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
163,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
164,11.349262692746503,13 + 11 + 21 / 16 - 10
165,11.349262692746503,13 + 11 + 21 / 16 - 10
166,11.349262692746503,13 + 11 + 21 / 16 - 10
167,11.349262692746503,13 + 11 + 21 / 16 - 10
168,11.349262692746503,13 + 11 + 21 / 16 - 10
169,11.349262692746503,13 + 11 + 21 / 16 - 10
170,11.349262692746503,13 + 11 + 21 / 16 - 10
171,11.349262692746503,13 + 11 + 21 / 16 - 10
172,11.349262692746503,13 + 11 + 21 / 16 - 10
173,11.349262692746503,13 + 11 + 21 / 16 - 10
174,11.349262692746503,13 + 11 + 21 / 16 - 10
175,11.349262692746503,13 + 11 + 21 / 16 - 10
176,11.349262692746503,13 + 11 + 21 / 16 - 10
177,11.349262692746503,13 + 11 + 21 / 16 - 10
178,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
179,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
180,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
181,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
182,3.6205015243577985,13 + 11 + 16 - 10 - 26
183,3.6205015243577985,13 + 11 + 16 - 10 - 26
184,3.6205015243577985,13 + 11 + 16 - 10 - 26
185,3.6205015243577985,13 + 11 + 16 - 10 - 26
186,3.6205015243577985,13 + 11 + 16 - 10 - 26
187,3.6205015243577985,13 + 11 + 16 - 10 - 26
188,3.6205015243577985,13 + 11 + 16 - 10 - 26
189,3.6205015243577985,13 + 11 + 16 - 10 - 26
190,3.6205015243577985,13 + 11 + 16 - 10 - 26
191,3.6205015243577985,13 + 11 + 16 - 10 - 26
192,3.6205015243577985,13 + 11 + 16 - 10 - 26
193,3.6205015243577985,13 + 11 + 16 - 10 - 26
194,3.6205015243577985,13 + 11 + 16 - 10 - 26
195,3.6205015243577985,13 + 11 + 16 - 10 - 26
196,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
197,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
198,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
199,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
200,87.99132817362161,2 / 20 * 6 * 13 / 15 / 18 - 2 + 21
201,9.480663551845229,11 + 16 - 10 - 26 / 11
202,9.480663551845229,11 + 16 - 10 - 26 / 11
203,9.480663551845229,11 + 16 - 10 - 26 / 11
204,9.480663551845229,11 + 16 - 10 - 26 / 11
205,9.480663551845229,11 + 16 - 10 - 26 / 11
206,9.480663551845229,11 + 16 - 10 - 26 / 11
207,9.480663551845229,11 + 16 - 10 - 26 / 11
208,9.480663551845229,11 + 16 - 10 - 26 / 11
209,3.061541011618496,2 * 6 * 13 / 15 / 18 - 2 + 21
210,3.061541011618496,2 * 6 * 13 / 15 / 18 - 2 + 21
211,3.061541011618496,2 * 6 * 13 / 15 / 18 - 2 + 21
212,3.061541011618496,2 * 6 * 13 / 15 / 18 - 2 + 21
213,9.480663551845229,11 + 16 - 10 - 26 / 11
214,9.480663551845229,11 + 16 - 10 - 26 / 11
215,9.480663551845229,11 + 16 - 10 - 26 / 11
216,9.480663551845229,11 + 16 - 10 - 26 / 11
217,9.480663551845229,11 + 16 - 10 - 26 / 11
218,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
219,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
220,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
221,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
222,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
223,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
224,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
225,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
226,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
227,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
228,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
229,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
230,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
231,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
232,7.312962990133469,17 / 29 * 1 / 14 / 15 + 3 + 14 + 12 - 25 + 26 * 23 / 22 / 23 - 16 / 8 + 23 * 8 / 20 - 16 - 24
233,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
234,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
235,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
236,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
237,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
238,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
239,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
240,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
241,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
242,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
243,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
244,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
245,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
246,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
247,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
248,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
249,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
250,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
251,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
252,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
253,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
254,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
255,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
256,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
257,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
258,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
259,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
260,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
261,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
262,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
263,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
264,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
265,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
266,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
267,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
268,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
269,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
270,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
271,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
272,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
273,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
274,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
275,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
276,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
277,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
278,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
279,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
280,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
281,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
282,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
283,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
284,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
285,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
286,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
287,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
288,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
289,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
290,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
291,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
292,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
293,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
294,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
295,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
296,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
297,2.3831087595450775,0 + 33 + 30 * 17 / 27 - 21 - 8
298,4.8175611988863825,1 / 9 + 32 + 25 / 27 * 26 - 0
299,4.8175611988863825,1 / 9 + 32 + 25 / 27 * 26 - 0
300,4.8175611988863825,1 / 9 + 32 + 25 / 27 * 26 - 0
