iteracion,valor,gen
4592,5.1406615221556065,p10 / c1.0670334926725777 / p6 / p22 + p14 + p19 - p21 
4593,1.7048879851280203,c0.5353349179193906 / p4 / p25 * c0.42578541292478234 + p24 + c3.878172647273108 * c0.29505302520040577 / c0.9580612454255688 / p5 - c1.1873287535645616 / p17 
4594,4.621788411423852,p10 / c1.0670334926725777 / p6 / p22 + p14 + p19 - p21 + p21 - p12 
4595,12.533790998924427,p25 - p12 / c3.689195866718009 / c0.30620104549338556 + p24 
4596,10.788968034877595,c0.9210942763998636 * c0.3743043355613046 / c0.3227838904019614 + c0.2392080844199812 + c1.1792601342953617 + c2.9486523461753062 - c2.0692862121484157 / c0.4746346696344683 + p27 
4597,6.186678353771271,p21 + c0.443754094419902 + p3 - p20 
4598,2.5677938333561388,p24 + p27 - p5 
4599,2.7857481373075,p10 + c2.145276037512142 * c0.3226892259301628 * c2.554201091801583 / p6 - c1.752298202734962 * c1.4192250712065102 / p8 + c0.5630490939130117 * c0.605150363115981 / p20 * p24 
4600,2.874918841351031,p10 - c1.3210865261895126 + c2.6993686236438057 / c2.159888037194111 
4601,5.5389122483156354,p26 - c4.133983967371895 / p22 / p2 / p4 
4602,2.1760650625939983,c1.1347770141430957 - c2.4777247248553107 + p16 + c3.0803032827025483 / c2.2080598657572588 
4603,3.8092434301111844,p14 - c0.7238453077630097 / c4.387426599139142 * c1.2675612520995654 
4604,2.8157800911332656,p14 - c0.7238453077630097 / c4.387426599139142 * c1.2675612520995654 / p12 
4605,2.506456179964221,p23 + p27 * c0.002363482599828659 * c4.717632363195213 + c0.8317347879948217 * c1.4725785344747426 / c3.3892691139718445 / c3.8818362434444262 
4606,2.128310308621069,p22 / p8 / p15 * c0.07799473543313229 + p16 
4607,1.440434240366586,c4.298444047780441 / c1.2388077670841628 * c0.042671992587494656 / c2.5180903034034916 * c0.8337744552141935 + p26 
4608,4.477357552118331,p23 + p27 * c0.002363482599828659 + c1.4725785344747426 / c3.8818362434444262 
4609,4.3444230278991816,p23 + c0.002363482599828659 + c1.4725785344747426 / c3.8818362434444262 
4610,8.161263866238828,c1.1347770141430957 - c2.4777247248553107 + p16 + c3.0803032827025483 / c2.2080598657572588 / c3.6228279814976423 + c0.19499104382119603 
4611,3.913042246979271,p14 + c0.5620762431079668 / p16 + p4 - p11 
4612,2.4940572552462426,p22 - p15 + p1 
4613,5.060004680515164,c0.002363482599828659 + c1.4725785344747426 / c3.8818362434444262 + p27 + c0.38955916926345424 / c3.858550837795212 
4614,2.8271106381235347,p4 - c0.7288022411074602 + p23 / p3 - c0.7328991155141668 * c2.3615210005758955 / c4.740098623234087 
4615,1.5180186771518742,p12 * p27 / p8 
4616,1.5180186771518742,p12 * p27 / p8 
4617,1.5180186771518742,p12 * p27 / p8 
4618,1.8435445246970623,p12 / p8 * p23 
4619,3.6303375764877055,p10 - p1 + p18 
4620,3.9700993656168775,p23 + c1.262983307705926 / c3.710150330354311 
4621,2.3107016157797777,p13 - p12 + p12 
4622,6.5586278609338615,p7 + c0.16624505562846503 / p7 * p1 * c3.2998769576008105 
4623,3.3210562982709786,p7 + c0.16624505562846503 / p7 * p1 
4624,2.7612336845310956,p7 + c0.16624505562846503 / p7 
4625,2.7612336845310956,p7 + c0.16624505562846503 / p7 
4626,2.278102623305203,p22 - p16 + p5 
4627,2.278102623305203,p22 - p16 + p5 
4628,2.569470816033265,p7 + c0.16624505562846503 / p7 / c1.3056277239391894 / p8 
4629,2.0694158150488584,p20 / p15 * p11 
4630,3.991121294767632,p7 / p7 / c1.3056277239391894 / p8 + p18 
4631,5.416487827729634,c3.391622821350068 + p19 * p0 / p16 - c2.9837031489829293 
4632,4.195161334506,p7 / p7 / c1.3056277239391894 / p8 + p14 
4633,4.956856399221963,p7 / p7 / p8 + p14 
4634,2.3786095929787887,p0 / p21 - p5 / p6 - c2.810434419482451 / c4.117462407131008 / c1.3168442206013742 / p26 / p18 + p24 
4635,3.732199319386622,p20 + c1.3701689191473116 * c1.0146042079022566 / c2.0195548971889465 / p3 
4636,8.036205621571616,p17 + c3.0329487671379036 / c3.25818003285077 / p21 / p22 - p13 / p21 
4637,7.746007464885975,c3.6647227836102174 / p12 - c1.9711796763793776 + p25 
4638,3.506547305855497,p3 - p16 + p10 
4639,3.506547305855497,p3 - p16 + p10 
4640,1.71182570955299,p19 + p26 / p22 - p24 / p23 
4641,7.739251409733036,p26 / c1.3267775071651693 - c2.9059443480843243 / c3.6637446744184974 + p21 / c3.902813255629471 
4642,2.2000439113926316,c0.7238453077630097 / p1 - c4.882640480819068 / c4.539807500758954 / p27 + p25 
4643,3.091330160874351,p3 - p10 + p13 
4644,3.2257636444299664,p7 / p14 / c3.9465571972633295 + p24 
4645,4.216862169462928,p12 / p27 * p12 
4646,4.216862169462928,p12 / p27 * p12 
4647,8.061012858598968,c0.7242824515570789 * c1.2711798500322429 * p3 
4648,2.8872120684864635,p11 + c0.2860880372635821 / p4 
4649,2.543864363720571,p11 + c0.2860880372635821 / p4 / p13 
4650,2.312398859125993,p11 + c0.2860880372635821 / p4 / p11 / c4.798895359810886 
4651,2.5465738560106916,p6 / p20 * p24 
4652,1.4185824301076606,p17 / p19 * p26 - p2 * c0.03016868796664851 / c4.013170143941418 / p21 / p26 * c2.0129770541264573 
4653,3.748776505572372,c2.2800748082297098 / c2.219362738229405 + p0 - c4.71367870894197 / c3.5238124501250008 * p0 / p10 + p5 * c0.47561243341913584 / p22 + p20 - p14 
4654,3.7208234985263453,p25 - p22 * c0.04624178709797089 
4655,3.7208234985263453,p25 - p22 * c0.04624178709797089 
4656,4.9082227545622095,p4 / p23 / c2.77722410435967 + p21 
4657,2.7566845431582374,c2.2800748082297098 / c2.219362738229405 + p0 - c4.71367870894197 * p0 / p10 + p5 * c0.47561243341913584 / p22 + p20 - p14 + c4.453280605186457 * c1.8269965854517762 - c4.943336262474235 
4658,3.4451057190549306,p4 + c0.8095306723386531 * p7 / p10 / p6 / c2.3825429620664886 
4659,2.1331421420983077,p15 + c2.7224748412389936 / c2.8822003697400094 / p4 / c2.8674306057073484 * c2.7822890936560256 * c0.08577748445681765 
4660,2.5675763451107323,p15 + c2.7224748412389936 / c2.8822003697400094 / c2.8674306057073484 * c2.7822890936560256 * c0.08577748445681765 * p27 / c4.949895616712579 
4661,6.776193065881888,c0.6608646247050359 + p15 / p14 * c2.2602466454664083 - c4.864854257437389 + p11 - p25 / p25 + c2.3167495426118605 * p22 / p22 
4662,13.409501318639014,p10 + p17 - c3.3338016586737584 - p4 + c2.031197918529152 - p12 + p7 
4663,8.244705194328674,c2.5354762351865117 / c3.741368966919592 - c2.1339508045341997 / p8 / c1.7345189684715216 / c1.1529308643550273 + c3.1791647565612275 + p4 - c1.4385370556197485 * c2.8998002455017895 
4664,2.670708678506153,c3.261033152700972 - c4.158535087815149 + p11 + p10 / p16 
4665,3.6606268184049378,p12 + p8 / p12 / p25 / p10 
4666,2.1710286732060475,p23 + c4.048568313128923 - c3.534718925169345 - c2.0706677671901086 * c0.18539819657582113 
4667,5.912294711223657,p20 + c4.170693522886434 / c4.243617625376722 / c1.8451792018067388 
4668,3.3300735740023466,p22 - c2.4429003207768796 / c4.907222932157179 / p25 
4669,2.8048358420849935,p23 + c1.0230505340559892 / c4.923634122858276 
4670,3.7033972524817957,c1.4358934589434436 / p20 / c2.113196590399698 + p20 
4671,11.822186969602186,p19 - c1.4564972436905 * c0.6641227693262713 * c2.3775224965930066 * p1 / p13 + c1.1413993298049592 
4672,2.384579291716833,c0.2511644752149256 / p1 / c1.327949980107039 + p16 
4673,8.168205712200747,p0 - c1.8310511206952813 / c2.5669904367622607 
4674,3.01756545859684,c0.8095306723386531 / p26 - c2.545306806763237 / c4.959115270034562 / c3.8141606520446314 + p24 
4675,1.5103624129589301,c0.8095306723386531 / p26 / c4.959115270034562 / c3.8141606520446314 + p24 
4676,1.9349746310800113,c0.8095306723386531 / p26 / c3.8141606520446314 + p24 
4677,3.0294180395120414,p1 - c0.7604073695669228 / p20 / c4.7007745563680565 
4678,6.862574344324532,c3.1497224257276195 * p11 / p27 / p27 / c3.8360186291822647 / c1.0575053032177246 / p24 + p6 / p4 / p27 + p3 
4679,7.113502024241533,c4.551951034110415 + p13 - c2.8929915459089903 / p1 - c3.7570217514485686 
4680,6.484002945432414,p3 / c2.98301041167682 / c3.434039218148972 + p24 + p8 + p1 - p17 * c4.574619357925216 * c0.3804814516777355 - p5 / c4.482570288597919 / c2.82144757217826 * c3.6913238920174116 
4681,15.53458627535802,c1.4445759635556688 + p9 - p10 / p21 + p22 * c2.3547229593842864 / p9 - c3.578146044983818 + c0.13104915420295182 - c4.833790871102482 / p1 / p22 
4682,7.516034918411788,p3 / c2.98301041167682 / c3.434039218148972 + p8 + p1 - p17 * c4.574619357925216 * c0.3804814516777355 - p5 / c4.482570288597919 / c2.82144757217826 * c3.6913238920174116 + p8 
4683,6.668179949672338,p19 / p22 + p15 - c1.613437910462237 
4684,1.890078653038851,p3 / p6 * p24 
4685,1.890078653038851,p3 / p6 * p24 
4686,1.890078653038851,p3 / p6 * p24 
4687,3.283016505225657,p25 + p19 * c1.033478584523451 / c4.936125539513004 / p5 
4688,3.3242011156883704,p21 + c4.501040249445146 - p5 / p5 + c0.37591692167057766 - p7 * c4.158539500580187 / p20 
4689,3.335276936423872,p1 - p20 / c3.7975890561803687 + p9 / c4.204901343387478 
4690,2.9693373276770822,c3.2515468210609493 * c1.6251417362846117 + p2 - p17 / p25 + p26 / c2.4438301933011353 / p6 - c4.58352668064485 
4691,3.1370706428775033,p25 + p19 / p5 / p27 / p3 
4692,2.4880389562463394,c0.4247221695486153 - c3.6353165629742796 / c4.904602918805441 / c1.3851473554196148 + p15 
4693,2.5278438154177176,p23 - p22 + p6 
4694,2.5278438154177176,p23 - p22 + p6 
4695,2.114982845259983,p1 - p10 + p26 
4696,2.114982845259983,p1 - p10 + p26 
4697,4.89961050956445,p13 - p6 / p27 / p20 
4698,3.9197687168713022,p15 - c2.38365371475692 * p12 / p26 / c3.48547197622252 / p5 
4699,7.158329405144055,p17 + c0.27746678008082615 - p21 / p9 
4700,3.836501355616577,p15 - p12 / c3.48547197622252 / p5 
4701,3.521711378165656,c0.9883437803676431 * p0 + c1.692459315685193 - p22 / p17 + c0.3112888364597227 - c0.8520987382556533 
4702,2.683249703575149,p14 - p23 / c3.135717214760971 * p15 / c0.8180754703956017 * c0.17199893071827788 * c3.0940714608302895 / p2 / c2.982805813901252 / p24 
4703,3.8991584103635706,c4.328346160425406 / c4.6807180124472065 / c4.129262576023932 + p4 
4704,3.5339268281556793,p20 - c0.5034947723333971 + p25 / c2.6123282349490995 / p10 - c0.1713380089344163 + p17 / p18 - p5 / p11 
4705,6.441072810902808,p14 - p23 / p15 / c0.8180754703956017 * c3.0940714608302895 / p2 / c2.982805813901252 / p24 * p12 
4706,5.06622141741714,p22 - p4 / p26 * p3 + p24 
4707,7.955377277675685,p12 / c3.48547197622252 * c3.2109806201379456 
4708,7.955377277675685,p12 / c3.48547197622252 * c3.2109806201379456 
4709,5.571140918395569,p9 / c1.0554978519229152 - c0.09877865259023455 
4710,4.02377497222796,c1.4018558290925909 / p20 / p5 / c1.9719840329206333 - p7 * c1.1874859233367334 / c3.5042945058708987 / c3.5838968247816445 / c4.846066746492106 + p10 
4711,3.8237868867464644,c1.4018558290925909 / p20 / p5 / c1.9719840329206333 - p7 * c1.1874859233367334 / c3.5042945058708987 / c3.5838968247816445 / c4.846066746492106 + p3 
4712,3.519497751131732,p15 + p3 / c1.2631018199312032 + p14 / c4.092637349252756 - p13 
4713,3.716403412404886,p5 - c4.252316779485211 + c3.9994474133528977 
4714,1.8295707371966674,p15 - p21 + p27 
4715,3.022058027247344,p12 - c0.09927750303474814 / c0.6279607871553183 
4716,3.012880005308488,p15 - p27 + p22 
4717,4.0007303680081066,p17 + c1.2179632648768952 / p11 / p5 
4718,9.911055048733697,c1.1865140089390365 / c0.9480954755505 + p2 - p20 / p5 / c0.3052009198644018 + p1 - p1 - c0.5557739314258592 + c1.6808414731606218 + p1 - p7 
4719,18.4378481558432,p1 - c4.765203008108023 / p14 
4720,6.810947150262314,p22 + c1.4100229247752405 / c2.0070851917551273 
4721,2.917514185718088,p3 / p1 * p4 
4722,2.917514185718088,p3 / p1 * p4 
4723,2.09737192714182,p15 - p10 + p22 
4724,8.408005732418317,p8 - c3.48586184219147 / c4.564573020277265 
4725,10.789241878189202,c2.688757725600877 / p24 + p15 
4726,8.726568344500889,p8 - c3.48586184219147 / c4.564573020277265 - p23 + p20 
4727,4.532204102489555,p10 / p15 / p6 + p24 
4728,9.608118560644504,p23 * p10 / p5 + c3.750779463893677 * c0.279562781507281 
4729,3.2425407926600487,c1.7962224346430582 / c2.9905839397409784 * c0.3834107358595701 + p14 
4730,5.578904062236723,p24 - c2.5602630100667163 / p27 / p21 
4731,2.2936793021062676,p23 - p21 + p26 
4732,10.036555256555703,p17 + p1 / c0.9256633748218096 / p9 - p27 / c4.983254793154622 / p1 
4733,2.4840563821820063,p3 - p17 + p21 
4734,2.4840563821820063,p3 - p17 + p21 
4735,4.087390874364193,c4.2797125394604905 * p3 / c3.075673368890714 / p23 + c2.073667581989568 + p13 + c4.171966503567269 - c2.589656248340644 - c4.818292596081106 
4736,2.3925228319123044,p16 - c3.2303731386131607 / p4 / c4.0268882852080665 / c4.116295124482289 
4737,1.772496495160565,p6 + p23 - p10 
4738,1.78110307954985,c4.10395480459628 / c3.514644482318287 / c4.916814416168647 / p8 / p3 * p1 / c3.624652823106513 / c3.707259251412772 / p4 / p17 * c4.310018109741132 / p21 + p19 
4739,3.236941504358422,c3.514644482318287 / c4.916814416168647 / p8 / p3 * c3.624652823106513 / c3.707259251412772 / p17 * c4.310018109741132 / p21 + p19 
4740,1.853210632440077,c3.514644482318287 / c4.916814416168647 / p8 / p3 / c3.707259251412772 / p21 + p19 
4741,2.6572037663903125,p10 + c1.1366395376451828 / c2.9459284957954757 / c3.9672871126635165 
4742,5.0227339477474295,p20 + c1.3827841294461218 / c4.634148786015358 * c1.073772443765853 - c0.758614433756899 
4743,3.224964570869948,p5 + p11 * c0.21944857398098927 / c2.49514041691371 / p14 
4744,5.921777626146661,p22 + c0.835488437666359 * c0.7224801920781299 
4745,5.3421097600004535,p26 - c2.699384900947544 / c4.053914942052635 - c4.076982081865293 + c2.429449703371847 + c2.876667378413224 
4746,3.0853541249897063,p9 / p12 * p3 
4747,5.6282592657623445,p19 - p11 + p10 - c2.038823198763295 - c3.154990459083549 / c2.5393397241786153 + c2.858094770968381 
4748,4.312668547244688,p26 - c2.429449703371847 + c2.876667378413224 
4749,4.095692885286758,p21 + c2.4158033617603643 - c3.038301822587118 * c0.7048968614609818 
4750,2.0024006226834263,p21 + c2.4158033617603643 - c3.038301822587118 - c1.7311228940254686 + c4.192370212606765 / c1.8694184521078 
4751,4.312668547244688,p26 - c2.429449703371847 + c2.876667378413224 
4752,2.690720142465507,p4 - p23 + p24 
4753,1.9036512337746323,p26 - c0.09450260635762708 + c2.58366164324864 - c1.6563697177437557 / p19 * p27 - c3.105893204295604 + c2.5196868590648664 - p12 / p16 / c3.3647983331098374 
4754,2.6034086724972942,p23 / p8 * p23 
4755,2.6324147819764896,p17 + c0.16560274389516738 / c1.9124318455025664 
4756,2.6324147819764896,p17 + c0.16560274389516738 / c1.9124318455025664 
4757,6.817024990000703,p10 + c0.44131173590397754 * c0.9408118016369282 * c1.5654026826343115 
4758,3.1960602373599927,p1 / p8 / p8 - c3.7624507664699873 + c4.956285330415888 + c4.987366701078067 - c3.578926405882421 - c4.089340138465052 - c0.7161954170666379 + p21 + c1.1909558703273597 / c0.7834767032930995 
4759,2.9166140765038278,p17 + c1.9124318455025664 - c2.630197590000139 / c1.1537435923889494 + c0.48903019035546946 
4760,7.5155868929597665,p19 / c2.858094770968381 / p10 + p22 - p6 / p0 
4761,1.829499612780924,p19 / p10 + p22 - p6 / p0 
4762,2.5959242379273615,p25 - c3.297840939087724 + p21 + c3.266272693893067 - p11 
4763,4.96568242488349,p4 - p27 + p6 
4764,4.96568242488349,p4 - p27 + p6 
4765,6.776305542467165,p24 / c2.9809259053965715 * p15 / p11 / p24 / c4.552113488080135 * p14 - p1 / c3.5858959461445012 / p18 / p16 + p24 
4766,3.2993408179458608,c0.37591692167057766 + p15 - c0.5944036141783682 
4767,2.288836681876929,p23 + p9 - p21 
4768,4.853771142457431,c0.3649949678240355 * c0.8400756050224084 + p9 
4769,4.853771142457431,c0.3649949678240355 * c0.8400756050224084 + p9 
4770,4.853771142457431,c0.3649949678240355 * c0.8400756050224084 + p9 
4771,2.276212669186407,p12 + p21 - p21 
4772,2.276212669186407,p12 + p21 - p21 
4773,4.400628811537079,c0.3649949678240355 * c0.8400756050224084 + p8 
4774,4.145198133005212,c0.37591692167057766 / p27 - p22 / c4.204994209212656 / p3 + p16 - p23 + p15 - c0.4570372657251226 - p8 + p17 + p12 / p19 / c3.197453596867681 
4775,5.35915328529091,p12 + p21 - p21 - c0.49707042164918114 * c2.8742666134926664 + p10 / p8 
4776,5.1788890096129965,p21 + p17 / p10 / p20 
4777,2.521709815338964,p4 + p12 - p7 
4778,2.516411074233442,p10 / p20 * p20 
4779,2.6068557354850523,p26 * p12 / p27 
4780,1.7607937512763776,p0 * p19 / p0 
4781,2.6068557354850523,p26 * p12 / p27 
4782,1.642607962575697,p25 + p7 / c3.7805133549766823 / p6 / c2.4397790101342505 / p27 / c1.912183846366552 
4783,18.417764988984363,p7 - c1.568622842760674 - c0.24846381368533899 
4784,12.546076974969763,p1 - p5 - c2.741468901396487 + p24 - c3.504702936038009 + p15 - p10 + c2.355958927371619 + c2.433644787205182 / p1 / p20 + c4.580468193754574 
4785,16.652065648522683,c0.09450260635762708 / p12 + c4.343222051186116 / p1 + p15 
4786,4.2261357594392095,p1 - p5 - c2.741468901396487 + p24 + p15 - p10 + c2.355958927371619 + c2.433644787205182 / p1 / p20 
4787,2.4482289249545115,p22 - c0.23933347447462894 + c1.714816001974035 / p22 / c4.11642879473114 
4788,4.823544697450099,p20 + p9 + c4.518775597901511 / c0.8819105312963416 - p5 - c4.483430600704256 / p5 / c3.603516407241071 * c4.350836989655523 * p15 - c0.17178418329358458 
4789,10.810280890676685,c0.9406749130367198 + c3.936060899190748 / p22 - c3.812831215774104 / p9 / p18 * p12 + p4 
4790,3.266761826999206,p6 + p26 / p17 / c2.87671093803534 / p9 
4791,2.0902756213056017,p3 * p20 / p7 
4792,3.6942286391812926,p3 / p7 / c4.161476445202314 + p12 
4793,8.968591479224878,c3.0668587180229956 * c0.5803116214547527 / p3 * p24 + p25 - c2.9931009863026476 / p1 
4794,4.282925590871932,c0.6529437568581431 + c2.203972575237456 + p8 - c3.1551654363138146 
4795,3.8563549424829415,p10 - p25 + c2.9127334887994434 + p21 - c3.0631938392012703 
4796,2.3453815533118365,c0.653031780072546 - c2.91388814438065 + c0.6873184281687289 + c0.222156387902811 * c3.8514930605454234 + c3.6887410094826736 * c0.13794958446816386 + p25 
4797,1.4643178608893441,p14 / p10 * p27 
4798,2.7283791729390394,c0.6529437568581431 + p24 - c0.4541594750441236 
4799,10.846773903422392,c3.8447046194395322 * p22 / c4.377767581432335 - c1.1550504016218714 / c1.6449797244652493 - c2.9379795891213227 + c4.0857051079930065 
4800,11.250599814030863,p24 - c0.4541594750441236 - p17 * c1.0661223805408004 / p11 * p8 + p17 - p20 + p11 
